totClicks,scores,delays
94.5808587832262,123.15409984411215,-18.331484825831765
94.46679441761722,123.16858377276662,-18.343311660623428
94.38779650760587,123.18280544098454,-18.356023997153553
94.33058826758189,123.19576349073552,-18.368113592105
94.28707106544925,123.20692148021749,-18.37876063377926
94.25233601167656,123.21606483270963,-18.38758411994465
94.2234419150678,123.22322335053434,-18.39452098816282
94.19856606558596,123.2285341243743,-18.399639556075325
94.17654855684394,123.23214616584124,-18.403081714168433
94.15664373473568,123.23426809119144,-18.40503664975719
94.1382716460676,123.23508467482341,-18.405683039750247
94.1213287277694,123.23485221670919,-18.40527313390099
94.10560785370053,123.23374357031835,-18.40398560911807
94.09102617340479,123.2319554309783,-18.40202541832612
94.07754226165403,123.22964277076517,-18.399542334816203
94.0650939806061,123.22694864082612,-18.396680876676207
94.05353634196258,123.22394456673484,-18.393527754758857
94.042682932197,123.22066631127805,-18.390101362275335
94.03234733778281,123.21714963724261,-18.38643848564801
94.02257098394816,123.21346010973761,-18.382615325323222
94.01331244546492,123.20965137294328,-18.378671295324935
94.00446815926281,123.20571150593071,-18.37461690605954
93.99583099920126,123.20167031102216,-18.370452157527037
93.98756666619273,123.19758739286237,-18.366253250173767
274.0743837856286,105.29546945732287,-11.428891042899608
235.92427563252937,111.05271784865238,-13.840842749960224
197.93943342698674,115.91907349751335,-15.987417206050125
165.7001875102521,119.30607166802127,-17.535027250321505
141.28765849226318,121.35309782173383,-18.427676065123777
124.30358422994213,122.44504299113413,-18.80247978463458
113.14221931856133,122.95023407795205,-18.857704087415396
106.0430744137772,123.13859071556936,-18.762385211853854
101.59899665443547,123.17925300416229,-18.625166601213902
98.83616177805726,123.16532935916771,-18.500986149702204
97.12318717035924,123.14142193619111,-18.409692759788477
96.0616449873512,123.12497701472705,-18.352652784303586
95.40236248193384,123.11995830364594,-18.323515310185662
94.9906164271053,123.12478627986411,-18.31422673853746
94.73069383331068,123.13630189721408,-18.31759532378583
94.56364660094528,123.15140571417311,-18.328068943754637
94.45339335632269,123.16767182170318,-18.34175349287594
94.37766803933225,123.18338956650229,-18.356037135161543
94.32300745083722,123.19751586728876,-18.36936695806715
94.28145794703995,123.20954408458289,-18.38095205351182
94.24811063840905,123.21929540445069,-18.39042455727186
94.22000362113441,123.22676982689211,-18.397710896502545
94.19539703563534,123.23211636351891,-18.40290303725978
94.17325525120897,123.23557343290969,-18.406205932468204
94.15299831466174,123.23740329550103,-18.407884969889196
94.1343155367828,123.23788013265835,-18.408200282080934
94.11702050404564,123.23724832342486,-18.407404118796798
94.10100965338,123.23577012823708,-18.40576186779818
94.08613799648747,123.23361244010007,-18.40343906798573
94.07230197029774,123.23094215201894,-18.40059600305692
94.05950157481084,123.2278903942119,-18.397382446302817
94.04752968388621,123.22455253411044,-18.393885108576157
94.03644843536598,123.22105970193289,-18.390243252761614
94.02623711663617,123.21747746278828,-18.386514686094348
94.01675073939829,123.21384753992797,-18.38274407780151
94.00792716581023,123.21018781474532,-18.378952448695895
93.99976639587199,123.20655193142053,-18.375208116419046
93.99220629174137,123.20298757366933,-18.371529474182132
93.98532970387464,123.19948282056282,-18.367932287594755
274.0722296737667,105.29647677581778,-11.429369266390403
235.91654982748634,111.05628220640358,-13.842689953883472
197.92957422269586,115.92592803165024,-15.99156356137145
165.69579643607216,119.3161448529703,-17.5421795818707
141.29356158726927,121.36612739705839,-18.43817596110856
124.31980220674835,122.4604329103876,-18.81604083648079
113.16574884812947,122.96697702263944,-18.87332255131268
106.07053934001607,123.15561976255117,-18.77886027387202
101.62782861320208,123.1957098465553,-18.641478751933004
98.8642687953319,123.18052854355821,-18.516307694618934
97.14901580008767,123.15486278356389,-18.42340884012896
96.08428387451494,123.13636746232322,-18.364398163445724
95.4217909139188,123.12932815378784,-18.333276850121457
95.00702081743803,123.13226666277001,-18.32211479853403
94.74413631983334,123.14199414077993,-18.32368084908632
94.57412718365785,123.15538730443697,-18.33242025200058
94.46103631090952,123.17006196795438,-18.34448094333445
94.38299118114475,123.18445052917741,-18.357392977586006
94.326590733069,123.19750394635983,-18.369621835422134
94.28359134628776,123.20867385677073,-18.380316173925152
94.24933268263837,123.21779336740502,-18.389134404887347
94.22081141308261,123.2249220829074,-18.39605025229274
94.1964119537241,123.2301911334961,-18.401158309798845
94.17497439817565,123.23380913542749,-18.404621488704734
94.1555873914188,123.23591317938428,-18.406581679496693
94.1378366811724,123.23672380255178,-18.407254345505724
94.12137015299751,123.23642577932844,-18.4068076532341
94.10587711768326,123.23516216086148,-18.405388748371294
94.09127472477346,123.23308791922699,-18.40315528701317
94.07739727335563,123.23034610557224,-18.400259670052403
94.06418262558759,123.22705592918652,-18.396812256756096
94.0516722066975,123.22338428307495,-18.392975958423317
94.04003171759777,123.21946825792023,-18.388916313954727
94.02921973306029,123.21542110254723,-18.384725289406248
94.01909126478668,123.21125473788487,-18.380431788395455
94.00945989925042,123.20702280811341,-18.376064714539922
94.00034634906558,123.20274915509066,-18.371666109465217
93.99187488991647,123.19852914624815,-18.367335822032054
93.98414908487341,123.19444026762386,-18.36313691467878
274.0937293671573,105.29412239235337,-11.428817470054867
235.97382020535244,111.05076877677175,-13.841334111459012
198.01404026281816,115.92011061833057,-15.99053879674831
165.79194439052227,119.3130692533054,-17.543230622509817
141.38896388761336,121.36700954579948,-18.442338082039463
124.40729228852288,122.46491517966666,-18.823203678436375
113.24271692196331,122.97398652885246,-18.88260849535928
106.13621903918913,123.16373195469058,-18.788934498397957
101.68217851248626,123.20354785732923,-18.650990669717018
98.90809668667539,123.18718042190324,-18.524377059125758
97.18358515294791,123.15986957371607,-18.42959946949336
96.1109824340337,123.13960399452873,-18.36861546401018
95.44179929909735,123.13083615129798,-18.33558913952752
95.0217889112603,123.13230242555682,-18.322805857754254
94.75525899358166,123.14098682228504,-18.323223646408305
94.5830957455443,123.15380182088879,-18.33130089371992
94.4688035411807,123.1682619076854,-18.343088314487616
94.39003346992396,123.18262662705052,-18.35593728630083
94.33309449388274,123.19573964887763,-18.368187164949738
94.28947372867981,123.2069691639332,-18.378899896663942
94.25455226138061,123.21616616060558,-18.387768052056494
94.2255753143156,123.22340216446835,-18.394762727509818
94.20080302790406,123.22883214759767,-18.400004792697416
94.17901335791666,123.23263492392752,-18.403638765707164
94.15948136286141,123.23499526785639,-18.40582493023653
94.14166851477286,123.23608007238937,-18.406755101202144
94.12520198659796,123.23606815146042,-18.406576424293497
94.10972966389778,123.23507871435893,-18.405420279590466
94.0950651331458,123.23327865408993,-18.40345483359532
94.08122910695607,123.23083486365852,-18.400840370005515
94.06830443578485,123.22790231514082,-18.397742427721717
94.05608399349153,123.22457637596833,-18.394258228003043
94.04452635484802,123.22094049264354,-18.390466598897426
94.03363151985431,123.21707215120455,-18.386454251257597
94.02344091373853,123.21307267954728,-18.382310523537875
94.01376812297417,123.20896591952962,-18.378072202160634
94.00471671063148,123.20481743626067,-18.373802349564222
93.99622453886832,123.20069875531408,-18.369564028186986
93.98841588336906,123.19665159994105,-18.36541504526407
274.0985139810043,105.29366939705389,-11.42873075920214
235.98763551892813,111.05048267447731,-13.841617892431572
198.035249979612,115.92144576237115,-15.992094336894198
165.81750375626794,119.31696739706672,-17.546898754340333
141.4149789308683,121.37306537769783,-18.448034722303476
124.43071825502074,122.4721392626005,-18.830156312264133
113.26241461793101,122.98147287222287,-18.889939503817125
106.15251986645158,123.17091431437316,-18.79606055393117
101.69601453867598,123.2102235775321,-18.657680543384995
98.91990287668757,123.19321241194368,-18.530457329223047
97.19365148337936,123.16520418941391,-18.435012328784815
96.11947460579687,123.14423527541948,-18.373326753675023
95.44892443833278,123.13478793923949,-18.339630390784922
95.02750559273987,123.13558068101358,-18.326166560197834
94.75946365423512,123.14354982200578,-18.32585913081089
94.58591266105599,123.15569724858926,-18.333255829308676
94.47064696383174,123.16962089358384,-18.344486198537645
94.39119337631111,123.18355645950737,-18.356904243688817
94.3339644236731,123.19644298368473,-18.368917638193924
94.29079933597941,123.20768441966922,-18.37965401832251
94.25643710925974,123.2169708233086,-18.388624650177373
94.22762586310719,123.22419490624245,-18.3956193256307
94.20262573794103,123.22947587776008,-18.400719500332016
94.18056680397089,123.23307599829806,-18.404140637612343
94.16062055663451,123.23515023993252,-18.406056159177137
94.14233131842266,123.23594894217109,-18.406681528357407
94.12542982535258,123.2356389980188,-18.406208560069807
94.10946039991505,123.23437537955184,-18.40477388959741
94.09444375472411,123.23233690070418,-18.40255882145047
94.08029703932353,123.22969045448087,-18.39973677733444
94.0670409663274,123.22661485481598,-18.396483806556372
94.05477909880598,123.22324123192774,-18.392944427204146
94.0433457358468,123.21964707185421,-18.389192212122495
94.0325958891515,123.21588005831117,-18.385269202936993
94.02232243257949,123.21196403315645,-18.381199048062008
94.01275320488539,123.20798840335704,-18.377089479163065
94.00382606822706,123.20402469448658,-18.37298779306891
93.99541674692013,123.20005502515164,-18.36890187258434
93.98762880403488,123.19616880231925,-18.36489215254611
274.0940814815963,105.2943131272163,-11.42893308452517
235.9754150766348,111.0521039208123,-13.842169688767108
198.01578012239887,115.92375246211984,-15.992948307413485
165.79387066362952,119.31879129919358,-17.547403253847108
141.39066232196598,121.37382831714959,-18.447750941330916
124.40812079308512,122.47181739751929,-18.8290080503659
113.2425305084368,122.98028077932949,-18.88809492749547
106.13534910939877,123.16912021456864,-18.793735126517124
101.68099789348504,123.20803012660832,-18.65503717617762
98.90672965414765,123.19080438429907,-18.527682581935778
97.18209384473585,123.16276635944695,-18.432248091903933
96.10953255104975,123.14192857567079,-18.370751704109185
95.44059796748208,123.13273753946291,-18.33736014300443
95.02073256794341,123.13389386956948,-18.324285197453815
94.75436835117722,123.14232196632562,-18.324474384768855
94.5822879535961,123.15492238820858,-18.33235981716383
94.4679957492325,123.16919174014222,-18.343952795413294
94.38914282751954,123.18334188278658,-18.356604697106665
94.33212100102207,123.1962880116086,-18.368696919659712
94.28885235025813,123.20750560573521,-18.379409651373916
94.25461439922277,123.21680393030354,-18.388393421236767
94.22627954319351,123.22415914345564,-18.395527359574775
94.201880083835,123.22963084983621,-18.40082197679433
94.18006970123353,123.23332633780569,-18.404358728544956
94.16006131605499,123.23541250036908,-18.406271622508154
94.14133711294795,123.23606815146042,-18.406765611608538
94.12381424145619,123.23556747244521,-18.406077179989914
94.10753412680779,123.23416080283104,-18.40448748102325
94.09233106809036,123.23202695655189,-18.402172564015594
94.07806007700543,123.22932090568395,-18.39928745746122
94.06486614185145,123.2262333850901,-18.396026603878354
94.0526664121722,123.22287168313079,-18.392497734932522
94.04139875012548,123.21932520677302,-18.38879807188283
94.0310217304832,123.21569528391268,-18.3850169531836
94.0214525027891,123.21199979594323,-18.381183282452426
94.0124632282886,123.20824470332911,-18.377307570095677
94.00390891868328,123.20443596653479,-18.373374050503784
93.9957688613591,123.20059146695365,-18.369411627294312
93.98793949324575,123.19672908597914,-18.365433438475254
274.0641724668987,105.2970310990132,-11.429395542406382
235.8965207296937,111.05704514585534,-13.84247711815405
197.90227499736946,115.92564788982028,-15.990496755122741
165.66609454751517,119.31433287177236,-17.539869920066238
